Cód.Produto,Descrição,Curva,Embal.,Qtde Venda,Qtde Acumulada,Perc.,Perc.Acumulada,Dias Pedido,Média por dia,Capacid.Apan.,Perc.Capacid.Apan.,Endereço Apanha,Tipo Ender.,Estoque (Unid.),Ativ.Ressupr.,Estoque Armaz. (Unid.),Estoque Geral (Unid.)
20000136148.0,MAGNOSTASE 2MG C/12 CPR,B,1.0,0.0,0.0,0.0,0.0,0.0,0.0,240.0,0.0,,,8.0,0.0,0.0,8.0
20000231067.0,PREVIANE C/3 BL C/21 COMP,B,1.0,0.0,0.0,0.0,0.0,0.0,0.0,240.0,0.0,,,176.0,0.0,0.0,176.0
20000231086.0,CANDIGRAN CREME BISNAGA 30G,B,1.0,0.0,0.0,0.0,0.0,0.0,0.0,240.0,0.0,,,1.0,0.0,0.0,1.0
20000231118.0,DOMPGRAN 10MG C/30 COMP,B,1.0,0.0,0.0,0.0,0.0,0.0,0.0,240.0,0.0,,,104.0,0.0,0.0,104.0
20000231145.0,DESLORANA 5MG C/ 10COMP VER,B,1.0,0.0,0.0,0.0,0.0,0.0,0.0,240.0,0.0,,,107.0,0.0,0.0,107.0
20000231222.0,MIOFIBRAX 10MG C/ 15 COMP REV,B,1.0,0.0,0.0,0.0,0.0,0.0,0.0,240.0,0.0,,,241.0,0.0,0.0,241.0
20000231357.0,TREXACONT 250MG C/ 12 COMP LEG,B,1.0,0.0,0.0,0.0,0.0,0.0,0.0,240.0,0.0,,,185.0,0.0,240.0,425.0
20000408527.0,SINVASTATINA 20MG 30COMP SANDOZ,B,1.0,0.0,0.0,0.0,0.0,0.0,0.0,240.0,0.0,,,293.0,2.0,360.0,653.0
20000690728.0,CETOCONAZOL 200MG 10 COMP CIMED,B,1.0,0.0,0.0,0.0,0.0,0.0,0.0,240.0,0.0,,,102.0,0.0,0.0,102.0
20000010228.0,SECNIDAZOL PO SUSP 450MG 15ML,B,1.0,0.0,0.0,0.0,0.0,0.0,0.0,230.0,0.0,,,61.0,0.0,0.0,61.0
20000061278.0,AG FRALDAS CAPRICHO BUMMIS TUBOS P,B,1.0,0.0,0.0,0.0,0.0,0.0,0.0,230.0,0.0,,,196.0,1.0,200.0,396.0
20000062629.0,ALGY-FLANDERIL 300MG COM C/ 2X10,B,1.0,0.0,0.0,0.0,0.0,0.0,0.0,230.0,0.0,,,22.0,0.0,0.0,22.0
20000063290.0,BROMOPRIDA 4MG/ML SOL 20ML,B,1.0,0.0,0.0,0.0,0.0,0.0,0.0,230.0,0.0,,,12.0,0.0,0.0,12.0
20000063307.0,RIVAROXABANA 20 MG COMP REV  C/ 30 CIMED,B,1.0,0.0,0.0,0.0,0.0,0.0,0.0,230.0,0.0,,,63.0,0.0,0.0,63.0
20000690858.0,COLUJET 1MG POM 10G CIMED,B,1.0,0.0,0.0,0.0,0.0,0.0,0.0,230.0,0.0,,,137.0,0.0,0.0,137.0
20000001125.0,PASSADOR DE FIO DENTAL POWERLINE C/ 30,B,1.0,0.0,0.0,0.0,0.0,0.0,0.0,229.0,0.0,,,107.0,0.0,0.0,107.0
20000017248.0,PREDSIGMA 20MG C/ 10COMP,B,1.0,0.0,0.0,0.0,0.0,0.0,0.0,226.0,0.0,,,110.0,0.0,0.0,110.0
20000011126.0,ORLISTATE 120 MG C/ 84CAPS,B,1.0,0.0,0.0,0.0,0.0,0.0,0.0,225.0,0.0,,,246.0,0.0,999.0,1245.0
20000010900.0,GABAPENTINA 600MG (C1)** C/ 27CP,B,1.0,0.0,0.0,0.0,0.0,0.0,0.0,224.0,0.0,,,54.0,0.0,0.0,54.0
20000011522.0,OLANZAPINA 10MG (C1)** C/ 30COMP,B,1.0,0.0,0.0,0.0,0.0,0.0,0.0,224.0,0.0,,,53.0,0.0,0.0,53.0
20000011572.0,CILOSTAZOL 100MG 60 CPR - EMS GEN,B,1.0,0.0,0.0,0.0,0.0,0.0,0.0,224.0,0.0,,,115.0,1.0,1176.0,1291.0
20000014039.0,PANTOPRAZOL 40MG C/ 28COMP,B,1.0,0.0,0.0,0.0,0.0,0.0,0.0,224.0,0.0,,,30.0,0.0,0.0,30.0
20000014890.0,SUC DESVELAFAXINA  50MG (C1)** C/ 30CPR,B,1.0,0.0,0.0,0.0,0.0,0.0,0.0,224.0,0.0,,,259.0,0.0,112.0,371.0
20000014891.0,SUC DESVELAFAXINA 100MG (C1)** C/ 30CPR,B,1.0,0.0,0.0,0.0,0.0,0.0,0.0,224.0,0.0,,,156.0,0.0,0.0,156.0
20000102572.0,SOMINEX MELATONINA FR C/ 120COMP ORODISP,B,1.0,0.0,0.0,0.0,0.0,0.0,0.0,221.0,0.0,,,186.0,0.0,280.0,466.0
20000010531.0,AAS 100MG C/ 100COMP,B,1.0,0.0,0.0,0.0,0.0,0.0,0.0,220.0,0.0,,,223.0,0.0,40.0,263.0
20000063306.0,RIVAROXABANA 15 MG COMP REV C/ 30 CIMED,B,1.0,0.0,0.0,0.0,0.0,0.0,0.0,220.0,0.0,,,147.0,0.0,0.0,147.0
20000102571.0,SOMINEX MELATONINA FR C/ 60COMP ORODISP,B,1.0,0.0,0.0,0.0,0.0,0.0,0.0,220.0,0.0,,,206.0,0.0,760.0,966.0
20000566382.0,TANDENE C/ 30COMP,B,1.0,0.0,0.0,0.0,0.0,0.0,0.0,220.0,0.0,,,13.0,0.0,0.0,13.0
20000233019.0,ONCILEG CREME (AM) 30 GR,B,1.0,0.0,0.0,0.0,0.0,0.0,0.0,217.0,0.0,,,103.0,0.0,0.0,103.0
20000520101.0,ALCOOL ISOPROPILICO 50 ML,B,1.0,0.0,0.0,0.0,0.0,0.0,0.0,217.0,0.0,,,1.0,0.0,0.0,1.0
20000063615.0,"ESPARADRAPO IMPERMEAVEL 2,5CM X4,5 CM",B,1.0,0.0,0.0,0.0,0.0,0.0,0.0,216.0,0.0,,,185.0,0.0,1152.0,1337.0
20000063618.0,"ESPARADRAPO IMPERMEAVEL BEGE 2,5CMX4,5M",B,1.0,0.0,0.0,0.0,0.0,0.0,0.0,216.0,0.0,,,171.0,0.0,480.0,651.0
20000063619.0,"ESPARADRAPO IMPERMEAVEL BEGE 5CMX4,05M",B,1.0,0.0,0.0,0.0,0.0,0.0,0.0,216.0,0.0,,,192.0,0.0,480.0,672.0
20000063624.0,"FITA CIRURG MICROPOROSA BEGE 2,5CMX0,9M",B,1.0,0.0,0.0,0.0,0.0,0.0,0.0,216.0,0.0,,,192.0,0.0,288.0,480.0
20000063625.0,"FITA CIRURGICA MICROPOROSA BEGE 5CMX4,5M",B,1.0,0.0,0.0,0.0,0.0,0.0,0.0,216.0,0.0,,,192.0,0.0,288.0,480.0
20000063628.0,"FITA CIRUR MICROPOROSA BRANCA 2,5CMX4,5M",B,1.0,0.0,0.0,0.0,0.0,0.0,0.0,216.0,0.0,,,167.0,0.0,1152.0,1319.0
20000102115.0,POLICLAVUMOXIL 500MG (AM) 18COMP,B,1.0,0.0,0.0,0.0,0.0,0.0,0.0,216.0,0.0,,,173.0,0.0,2628.0,2801.0
20000742021.0,CENTROLIV KIDS MAST 800MG C/30 CPR,B,1.0,0.0,0.0,0.0,0.0,0.0,0.0,216.0,0.0,,,97.0,1.0,324.0,421.0
20000760031.0,OMEGATIVE AZ C/ 30CAPS GEL,B,1.0,0.0,0.0,0.0,0.0,0.0,0.0,216.0,0.0,,,245.0,0.0,3168.0,3413.0
20000062664.0,DELTAPIL LOÇÃO FR 100ML,B,1.0,0.0,0.0,0.0,0.0,0.0,0.0,212.0,0.0,,,13.0,0.0,0.0,13.0
20000063339.0,ACEVITON 1G TB X 10 COMP EFERV CIMED,B,1.0,0.0,0.0,0.0,0.0,0.0,0.0,212.0,0.0,,,27.0,0.0,0.0,27.0
20000500024.0,BUPROVIL 600MG C/ 30COMP,B,1.0,0.0,0.0,0.0,0.0,0.0,0.0,212.0,0.0,,,174.0,1.0,0.0,174.0
20000001400.0,SQUEEZE,B,1.0,0.0,0.0,0.0,0.0,0.0,0.0,210.0,0.0,,,200.0,0.0,0.0,200.0
20000001804.0,ESCOVA DENTAL ESCOVA 1ºDENTINHO MUNDO B,B,1.0,0.0,0.0,0.0,0.0,0.0,0.0,210.0,0.0,,,29.0,0.0,0.0,29.0
20000011313.0,TADALAFILA 20MG C/ 2COMP,B,1.0,0.0,0.0,0.0,0.0,0.0,0.0,210.0,0.0,,,53.0,0.0,0.0,53.0
20000061812.0,CATALOGO CAPA DURA - MAXINUTRI,B,1.0,0.0,0.0,0.0,0.0,0.0,0.0,210.0,0.0,,,70.0,0.0,0.0,70.0
20000061903.0,CETOCONAZOL 20MG/ML SHAMPOO 100ML,B,1.0,0.0,0.0,0.0,0.0,0.0,0.0,210.0,0.0,,,7.0,0.0,0.0,7.0
20000697919.0,CETOCONAZOL 20MG CR 30G CIMED,B,1.0,0.0,0.0,0.0,0.0,0.0,0.0,210.0,0.0,,,2.0,0.0,0.0,2.0
20000790777.0,TYFLEN 200MG/ML GTS FR 15ML BRASTERAPICA,B,1.0,0.0,0.0,0.0,0.0,0.0,0.0,210.0,0.0,,,71.0,0.0,0.0,71.0
20000014426.0,ACIDO MEFENAMICO 500MG C/ 24COMP,B,1.0,0.0,0.0,0.0,0.0,0.0,0.0,209.0,0.0,,,230.0,0.0,240.0,470.0
20000062999.0,TOALHA UMED PURO AMOR C/40,B,1.0,0.0,0.0,0.0,0.0,0.0,0.0,206.0,0.0,,,221.0,0.0,10192.0,10413.0
20000101818.0,SUPLEVIT MULHER C/ 30CAPS GEL,B,1.0,0.0,0.0,0.0,0.0,0.0,0.0,205.0,0.0,,,218.0,0.0,1260.0,1478.0
20000791897.0,SALICETIL 100MG C/ 500CPR,B,1.0,0.0,0.0,0.0,0.0,0.0,0.0,205.0,0.0,,,4.0,0.0,0.0,4.0
20000000973.0,"COLAGENO HIDRO FEMME+VIT. A,C,D,E",B,1.0,0.0,0.0,0.0,0.0,0.0,0.0,204.0,0.0,,,108.0,0.0,0.0,108.0
20000010989.0,PIOGLITAZONA 15MG C/ 15COMP,B,1.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,,,173.0,0.0,100.0,273.0
20000012052.0,OMEPRAZOL 20MG C/ 28CAPS,B,1.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,,,77.0,0.0,0.0,77.0
20000012630.0,SIBUTRAMINA CLOR 15MG (B2)** C/ 30COMP,B,1.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,,,139.0,0.0,0.0,139.0
20000014347.0,BROMOPRIDA 4MG/ML SOL 20ML,B,1.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,,,140.0,0.0,0.0,140.0
20000016116.0,CLOR.FLUOXETINA(C1)20MG 3BLTX10 CAP-GD,B,1.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,,,6.0,0.0,0.0,6.0
20000061447.0,BALOES PERSONALIZADOS BUMMIS MAGICS,B,1.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,,,547.0,0.0,0.0,547.0
20000062242.0,PRECIFICADOR ENXUTITA,B,1.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,,,84.0,0.0,0.0,84.0
20000063508.0,OMOPREL 20MG C/56 - BELFAR,B,1.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,,,96.0,0.0,480.0,576.0
20000063509.0,OMOPREL 20MG C/28 - BELFAR,B,1.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,,,315.0,0.0,2720.0,3035.0
20000231158.0,FLATOL GOTAS C/ 15ML,B,1.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,,,66.0,0.0,0.0,66.0
20000231933.0,LACTULIV 667MG/ML SOL AMEIXA 120ML,B,1.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,,,205.0,0.0,240.0,445.0
20000014497.0,ACIDO TRANEXAMICO 250MG C/ 12COMP,B,1.0,0.0,0.0,0.0,0.0,0.0,0.0,199.0,0.0,,,184.0,0.0,912.0,1096.0
20000011603.0,HIDROXICLOROQUINA 400MG C/ 30,B,1.0,0.0,0.0,0.0,0.0,0.0,0.0,198.0,0.0,,,18.0,2.0,0.0,18.0
20000060780.0,AMBROL PED XPE 15MG/5ML 100ML,B,1.0,0.0,0.0,0.0,0.0,0.0,0.0,198.0,0.0,,,241.0,0.0,450.0,691.0
20000102435.0,GEROVITAL OMEGA C/ 30CAPS,B,1.0,0.0,0.0,0.0,0.0,0.0,0.0,198.0,0.0,,,159.0,0.0,96.0,255.0
20000232425.0,VOLIG 4MG C/ 10COMP,B,1.0,0.0,0.0,0.0,0.0,0.0,0.0,197.0,0.0,,,215.0,0.0,720.0,935.0
20000750373.0,APETIKIDS FRUTAS VERMELHAS 240ML,B,1.0,0.0,0.0,0.0,0.0,0.0,0.0,196.0,0.0,,,150.0,0.0,72.0,222.0
20000500022.0,BUPROVIL 300MG C/ 30COMP,B,1.0,0.0,0.0,0.0,0.0,0.0,0.0,194.0,0.0,,,160.0,0.0,0.0,160.0
20000011207.0,"PRAMIPEXOL 0,250MG (C1)** C/ 30COMP",B,1.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,0.0,,,51.0,0.0,0.0,51.0
20000011208.0,PRAMIPEXOL 1 MG (C1)** C/ 30COMP,B,1.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,0.0,,,65.0,0.0,0.0,65.0
20000011275.0,CELECOXIBE 200MG (C1)** C/ 10CAPS,B,1.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,0.0,,,182.0,0.0,0.0,182.0
20000012059.0,FINASTERIDA 5MG C/ 30COMP,B,1.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,0.0,,,55.0,0.0,0.0,55.0
20000014301.0,ENALAPRIL 20MG 30CP LEG-GEN,B,1.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,0.0,,,26.0,0.0,0.0,26.0
20000014904.0,DESOGESTREL 75MCG C/ 84COMP,B,1.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,0.0,,,196.0,0.0,144.0,340.0
20000022200.0,KIT VIAGEM LIGHT - POWERDENT,B,1.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,0.0,,,99.0,0.0,0.0,99.0
20000029331.0,BROMID.CITALOPRAM(C1)20MG2BX15COM.REV.NQ,B,1.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,0.0,,,47.0,0.0,0.0,47.0
20000029937.0,"CARVEDILOL 3,125MG 30/COMP NQ",B,1.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,0.0,,,105.0,0.0,0.0,105.0
20000231813.0,TODOC 400MG C/ 10 CPR,B,1.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,0.0,,,187.0,0.0,48.0,235.0
20000232429.0,VOLIG 8MG C/ 10COMP,B,1.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,0.0,,,183.0,0.0,0.0,183.0
20000760004.0,PURE MAGNESIO PO 50G,B,1.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,0.0,,,40.0,0.0,0.0,40.0
20000300184.0,AFOPIC 5MG C/20COMP,B,1.0,0.0,0.0,0.0,0.0,0.0,0.0,190.0,0.0,,,16.0,0.0,0.0,16.0
20000447361.0,COMPLE B C/50 COMP,B,1.0,0.0,0.0,0.0,0.0,0.0,0.0,190.0,0.0,,,5.0,0.0,0.0,5.0
20000610619.0,GELO-BIO AEROSOL 150ML,B,1.0,0.0,0.0,0.0,0.0,0.0,0.0,189.0,0.0,,,38.0,0.0,0.0,38.0
20000750368.0,CENTROCAL B12 MORANGO 250ML,B,1.0,0.0,0.0,0.0,0.0,0.0,0.0,189.0,0.0,,,133.0,0.0,0.0,133.0
20000012106.0,PANTOPRAZOL 20MG C/ 28COMP,B,1.0,0.0,0.0,0.0,0.0,0.0,0.0,188.0,0.0,,,94.0,0.0,0.0,94.0
20000012514.0,CLOTRIMAZOL+ACET DEXA CR 40G,B,1.0,0.0,0.0,0.0,0.0,0.0,0.0,188.0,0.0,,,10.0,0.0,0.0,10.0
20000300093.0,IBUPRIL 300MG C/ 20 COMP,B,1.0,0.0,0.0,0.0,0.0,0.0,0.0,187.0,0.0,,,57.0,0.0,0.0,57.0
20000569109.0,DERMOSALIC POM DERM C/30 GR BUNKER DELTA,B,1.0,0.0,0.0,0.0,0.0,0.0,0.0,187.0,0.0,,,21.0,0.0,0.0,21.0
20000023000.0,ESCOVA DENTAL SUPREME BLACK,B,1.0,0.0,0.0,0.0,0.0,0.0,0.0,186.0,0.0,,,150.0,0.0,0.0,150.0
20000014034.0,FINASTERIDA 5MG C/ 30COMP,B,1.0,0.0,0.0,0.0,0.0,0.0,0.0,185.0,0.0,,,144.0,0.0,0.0,144.0
20000566498.0,CETOBETA CREME 30G BUNKER,B,1.0,0.0,0.0,0.0,0.0,0.0,0.0,184.0,0.0,,,15.0,0.0,0.0,15.0
20000231210.0,"INDATRAT 1,5MG C/ 30COMP REV",B,1.0,0.0,0.0,0.0,0.0,0.0,0.0,182.0,0.0,,,11.0,0.0,0.0,11.0
20000010134.0,OMEPRAZOL 20MG C/ 14CAPS,B,1.0,0.0,0.0,0.0,0.0,0.0,0.0,180.0,0.0,,,103.0,0.0,0.0,103.0
20000010963.0,HEMIFU QUETIAPINA 100MG (C1)** C/ 30C,B,1.0,0.0,0.0,0.0,0.0,0.0,0.0,180.0,0.0,,,65.0,0.0,0.0,65.0
20000011112.0,SILDENAFILA  50MG C/ 12COMP,B,1.0,0.0,0.0,0.0,0.0,0.0,0.0,180.0,0.0,,,29.0,0.0,0.0,29.0
20000011209.0,DESLORATADINA 5MG C/ 30COMP,B,1.0,0.0,0.0,0.0,0.0,0.0,0.0,180.0,0.0,,,190.0,0.0,84.0,274.0
20000012034.0,CARBAMAZEPINA 200MG (C1)** C/ 20COMP,B,1.0,0.0,0.0,0.0,0.0,0.0,0.0,180.0,0.0,,,32.0,0.0,0.0,32.0
20000012181.0,CLOMIPRAMINA 25MG C/20 (C1)** GERMED,B,1.0,0.0,0.0,0.0,0.0,0.0,0.0,180.0,0.0,,,43.0,0.0,0.0,43.0
20000012229.0,DICLOF SODICO DL 100MG 10CP REV,B,1.0,0.0,0.0,0.0,0.0,0.0,0.0,180.0,0.0,,,23.0,0.0,0.0,23.0
20000012335.0,SINVASTATINA 10MG C/ 30COMP,B,1.0,0.0,0.0,0.0,0.0,0.0,0.0,180.0,0.0,,,56.0,0.0,0.0,56.0
20000012358.0,DICLOF COLESTIRAMINA 70MG 20CAP,B,1.0,0.0,0.0,0.0,0.0,0.0,0.0,180.0,0.0,,,48.0,0.0,0.0,48.0
20000012408.0,MESILATO DOXAZOSINA 2MG 30CP GERMED,B,1.0,0.0,0.0,0.0,0.0,0.0,0.0,180.0,0.0,,,11.0,0.0,0.0,11.0
20000012474.0,BROMAZEPAM 6MG 30CP (B1)** GERMED,B,1.0,0.0,0.0,0.0,0.0,0.0,0.0,180.0,0.0,,,32.0,0.0,0.0,32.0
20000012491.0,BROMAZEPAM 3MG (B1)** C/ 30 COMP,B,1.0,0.0,0.0,0.0,0.0,0.0,0.0,180.0,0.0,,,70.0,0.0,0.0,70.0
20000012561.0,"ALPRAZOLAM 0,5MG (B1)** C/ 30COMP",B,1.0,0.0,0.0,0.0,0.0,0.0,0.0,180.0,0.0,,,41.0,0.0,0.0,41.0
20000012721.0,ZOLPIDEM 10MG 20CP (B1)** GERMED,B,1.0,0.0,0.0,0.0,0.0,0.0,0.0,180.0,0.0,,,20.0,0.0,0.0,20.0
20000012904.0,CICLOBENZAPRINA CLOR  5MG C/ 30COMP,B,1.0,0.0,0.0,0.0,0.0,0.0,0.0,180.0,0.0,,,74.0,0.0,0.0,74.0
20000012905.0,CICLOBENZAPRINA CLOR  5MG C/ 15COMP,B,1.0,0.0,0.0,0.0,0.0,0.0,0.0,180.0,0.0,,,37.0,0.0,0.0,37.0
20000014423.0,DIAZEPAM 10MG 20CP (B1)** GERMED,B,1.0,0.0,0.0,0.0,0.0,0.0,0.0,180.0,0.0,,,25.0,0.0,0.0,25.0
20000014623.0,SILDENAFILA  50MG C/  4COMP,B,1.0,0.0,0.0,0.0,0.0,0.0,0.0,180.0,0.0,,,45.0,0.0,0.0,45.0
20000014981.0,TADALAFILA 20MG C/ 8COMP,B,1.0,0.0,0.0,0.0,0.0,0.0,0.0,180.0,0.0,,,77.0,0.0,0.0,77.0
20000021186.0,DESLORATADINA 5MG C/ 30COMP NQ,B,1.0,0.0,0.0,0.0,0.0,0.0,0.0,180.0,0.0,,,155.0,0.0,0.0,155.0
20000021249.0,HEMIFUMARATO QUETIAPINA 100MG 30CP (C1)*,B,1.0,0.0,0.0,0.0,0.0,0.0,0.0,180.0,0.0,,,19.0,0.0,0.0,19.0
20000037025.0,MEMANTINA+DONEPEZILA 10+10MG(C1)** 1BLX7,B,1.0,0.0,0.0,0.0,0.0,0.0,0.0,180.0,0.0,,,109.0,0.0,0.0,109.0
20000061280.0,AG FRALDAS CAPRICHO BUMMIS TUBOS G,B,1.0,0.0,0.0,0.0,0.0,0.0,0.0,180.0,0.0,,,158.0,0.0,100.0,258.0
20000061723.0,CANETA LANCETADORA G-TECH COMFORT,B,1.0,0.0,0.0,0.0,0.0,0.0,0.0,180.0,0.0,,,78.0,0.0,0.0,78.0
20000130312.0,DIPROP BETA+FOSF DISSODICO BETA INJ,B,1.0,0.0,0.0,0.0,0.0,0.0,0.0,180.0,0.0,,,133.0,0.0,0.0,133.0
20000460000.0,A SAUDE DA MULHER 150ML,B,1.0,0.0,0.0,0.0,0.0,0.0,0.0,180.0,0.0,,,87.0,0.0,0.0,87.0
20000760039.0,PRIMULIV 30 GEL CPS,B,1.0,0.0,0.0,0.0,0.0,0.0,0.0,180.0,0.0,,,142.0,0.0,1944.0,2086.0
20000001812.0,CONDRIGEN (COLÁGENO TIPO II) 60 CÁPS,B,1.0,0.0,0.0,0.0,0.0,0.0,0.0,176.0,0.0,,,59.0,0.0,0.0,59.0
20000780747.0,NIFEDIPRESS 20MG C/ 30CPR REV,B,1.0,0.0,0.0,0.0,0.0,0.0,0.0,176.0,0.0,,,39.0,0.0,0.0,39.0
20000062345.0,TOALHAS UMED PURO AMOR 100 UND,B,1.0,0.0,0.0,0.0,0.0,0.0,0.0,174.0,0.0,,,152.0,0.0,9252.0,9404.0
20000460006.0,BROMIL XAROPE INF 150ML,B,1.0,0.0,0.0,0.0,0.0,0.0,0.0,174.0,0.0,,,152.0,0.0,270.0,422.0
20000002228.0,SPRAYZIIN GUACO C/ 30ML SPRAY,B,1.0,0.0,0.0,0.0,0.0,0.0,0.0,173.0,0.0,,,148.0,0.0,0.0,148.0
20000101906.0,ESMOG 40MG X 28CPR,B,1.0,0.0,0.0,0.0,0.0,0.0,0.0,173.0,0.0,,,87.0,0.0,336.0,423.0
20000012870.0,PREDNISOLONA 20MG C/ 10COMP,B,1.0,0.0,0.0,0.0,0.0,0.0,0.0,170.0,0.0,,,58.0,0.0,0.0,58.0
20000014215.0,CEFALEXINA 1G (AM) C/ 8COMP,B,1.0,0.0,0.0,0.0,0.0,0.0,0.0,170.0,0.0,,,129.0,0.0,0.0,129.0
20000063299.0,DIMETIGASS 75 MG/ML EMU OR FR 15 ML,B,1.0,0.0,0.0,0.0,0.0,0.0,0.0,170.0,0.0,,,66.0,0.0,0.0,66.0
20000760028.0,REPOSIT 30 CAPS GEL,B,1.0,0.0,0.0,0.0,0.0,0.0,0.0,170.0,0.0,,,136.0,0.0,360.0,496.0
20001059666.0,KIT MEDIDOR DE GLICOSE LITE AUTO CODE,B,1.0,0.0,0.0,0.0,0.0,0.0,0.0,170.0,0.0,,,1.0,0.0,0.0,1.0
20000001919.0,MACA POWER 1200MG VITA + MINERAIS 60CAPS,B,1.0,0.0,0.0,0.0,0.0,0.0,0.0,168.0,0.0,,,142.0,0.0,12.0,154.0
20000011968.0,ACIDO URSODESOXICOLICO 300MG C/ 30COMP,B,1.0,0.0,0.0,0.0,0.0,0.0,0.0,168.0,0.0,,,19.0,0.0,0.0,19.0
20000012023.0,CAPTOPRIL 50MG C/ 30COMP GERMED,B,1.0,0.0,0.0,0.0,0.0,0.0,0.0,168.0,0.0,,,35.0,0.0,0.0,35.0
20000012050.0,PROPRANOLOL 40MG C/ 60COMP,B,1.0,0.0,0.0,0.0,0.0,0.0,0.0,168.0,0.0,,,50.0,0.0,0.0,50.0
20000012145.0,LORAZEPAM 2MG (B1)** C/ 20COMP,B,1.0,0.0,0.0,0.0,0.0,0.0,0.0,168.0,0.0,,,1.0,0.0,0.0,1.0
20000012345.0,NISTATINA+OXIDO ZINCO POM 60G,B,1.0,0.0,0.0,0.0,0.0,0.0,0.0,168.0,0.0,,,3.0,0.0,0.0,3.0
20000012432.0,TOPIRAMATO 25MG (C1)** C/ 60CPS,B,1.0,0.0,0.0,0.0,0.0,0.0,0.0,168.0,0.0,,,56.0,0.0,0.0,56.0
20000012442.0,GABAPENTINA 300MG (C1)** C/ 30CAPS,B,1.0,0.0,0.0,0.0,0.0,0.0,0.0,168.0,0.0,,,54.0,0.0,0.0,54.0
20000012649.0,CLONAZEPAM 2MG (B1)** C/ 30COMP,B,1.0,0.0,0.0,0.0,0.0,0.0,0.0,168.0,0.0,,,35.0,0.0,0.0,35.0
20000012693.0,DOMPERIDONA 10MG C/ 30COMP,B,1.0,0.0,0.0,0.0,0.0,0.0,0.0,168.0,0.0,,,21.0,0.0,0.0,21.0
20000012694.0,DOMPERIDONA 10MG C/ 60COMP,B,1.0,0.0,0.0,0.0,0.0,0.0,0.0,168.0,0.0,,,24.0,0.0,0.0,24.0
20000012864.0,VALSARTANA 160MG C/ 30COMP,B,1.0,0.0,0.0,0.0,0.0,0.0,0.0,168.0,0.0,,,7.0,0.0,0.0,7.0
20000014796.0,CARVEDILOL 25MG C/ 60COMP,B,1.0,0.0,0.0,0.0,0.0,0.0,0.0,168.0,0.0,,,1.0,0.0,0.0,1.0
20000021567.0,ACECLOFENACO 100MG C/ 24COMP NQ,B,1.0,0.0,0.0,0.0,0.0,0.0,0.0,168.0,0.0,,,55.0,0.0,0.0,55.0
20000027504.0,FINASTERIDA 1MG C/ 30COMP NQ,B,1.0,0.0,0.0,0.0,0.0,0.0,0.0,168.0,0.0,,,78.0,0.0,0.0,78.0
20000029935.0,CARVEDILOL 25MG C/30 COMP NQ,B,1.0,0.0,0.0,0.0,0.0,0.0,0.0,168.0,0.0,,,71.0,0.0,0.0,71.0
20000060032.0,"ESPARADRAPO IMPERMEAVEL LARG. 50MM X 4,5",B,1.0,0.0,0.0,0.0,0.0,0.0,0.0,168.0,0.0,,,50.0,0.0,0.0,50.0
20000063000.0,TOALHAS DEMAQ LADY BLESS C/25,B,1.0,0.0,0.0,0.0,0.0,0.0,0.0,168.0,0.0,,,139.0,0.0,196.0,335.0
20000063348.0,DIAZEPAM 10MG (B1)** C/ 30COMP,B,1.0,0.0,0.0,0.0,0.0,0.0,0.0,168.0,0.0,,,109.0,0.0,0.0,109.0
20000011215.0,BROMETO PINAVERIO 100MG C/ 60CPS,B,1.0,0.0,0.0,0.0,0.0,0.0,0.0,163.0,0.0,,,77.0,0.0,0.0,77.0
20000062988.0,ABS PROT DIARIO DAILY CART L48P40 (18X50,B,1.0,0.0,0.0,0.0,0.0,0.0,0.0,162.0,0.0,,,132.0,0.0,198.0,330.0
20000010372.0,ATENOLOL+CLORT 100/25MG C/ 30CP,B,1.0,0.0,0.0,0.0,0.0,0.0,0.0,160.0,0.0,,,87.0,0.0,0.0,87.0
20000010424.0,AAS 100MG C/ 200COMP,B,1.0,0.0,0.0,0.0,0.0,0.0,0.0,160.0,0.0,,,150.0,0.0,0.0,150.0
