Cód.Produto,Descrição,Curva,Embal.,Qtde Venda,Qtde Acumulada,Perc.,Perc.Acumulada,Dias Pedido,Média por dia,Capacid.Apan.,Perc.Capacid.Apan.,Endereço Apanha,Tipo Ender.,Estoque (Unid.),Ativ.Ressupr.,Estoque Armaz. (Unid.),Estoque Geral (Unid.)
20000101906.0,ESMOG 40MG X 28CPR,C,56.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,01.016.036.01.02,Cx.Fechada,26.0,1.0,336.0,423.0
20000102431.0,SUPLEVIT CABELOS E UNHAS C/ 60CAPS,C,40.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,01.016.041.01.02,Cx.Fechada,47.0,0.0,40.0,102.0
20000102432.0,SUPLEVIT CABELOS E UNHAS C/ 30CAPS,C,60.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,01.018.025.01.01,Cx.Fechada,203.0,0.0,120.0,414.0
20000102452.0,ULTRIMAX LOCAO 10% C/ 150ML,C,30.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,01.016.010.01.01,Cx.Fechada,47.0,0.0,210.0,304.0
20000138766.0,TORSILAX C/ 25 BLT X 4 CPR,C,12.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,01.016.003.01.02,Cx.Fechada,24.0,0.0,60.0,96.0
20000231205.0,SUAVICID CRM C/ 30GR,C,42.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,01.010.034.02.01,Cx.Fechada,84.0,0.0,0.0,116.0
20000231336.0,"PREVYASM 3MG+0,03MG C/21 COMP REV",C,48.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,01.017.022.01.01,Cx.Fechada,48.0,0.0,0.0,62.0
20000231347.0,MIOFIBRAX 5MG C/ 15 COMP REV,C,60.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,01.016.034.01.02,Cx.Fechada,32.0,1.0,60.0,132.0
20000231364.0,"NARANETY 2,5MG C/ 12COMP",C,48.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,01.016.036.01.02,Cx.Fechada,50.0,0.0,384.0,482.0
20000231440.0,RUVASCOR 20MG C/30 CPR,C,56.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,01.018.029.01.01,Cx.Fechada,56.0,0.0,0.0,77.0
20000231450.0,NEOTRICIN PDA BISN 50G,C,56.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,01.016.036.01.02,Cx.Fechada,103.0,0.0,56.0,177.0
20000231933.0,LACTULIV 667MG/ML SOL AMEIXA 120ML,C,60.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,01.014.018.01.01,Cx.Fechada,120.0,0.0,240.0,445.0
20000232465.0,MARACUJA CONCENTRIX FR 100ML,C,60.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,01.016.043.01.02,Cx.Fechada,104.0,0.0,240.0,354.0
20000233002.0,DERMOBENE CREME C/20GR,C,56.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,01.017.011.01.02,Cx.Fechada,91.0,0.0,56.0,172.0
20000300764.0,AERODINI 100MG SPRAY,C,50.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,01.016.014.01.02,Cx.Fechada,92.0,0.0,300.0,427.0
20000500024.0,BUPROVIL 600MG C/ 30COMP,C,84.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,01.018.023.01.01,Cx.Fechada,153.0,0.0,0.0,174.0
20000504504.0,CLORETO DE MAGNESIO P.A 500MG - 60CÁPS,C,12.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,01.018.023.01.01,Cx.Fechada,12.0,0.0,0.0,34.0
20000730267.0,UNHA FORT MURIEL C/ BLISTER 10ML,C,12.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,01.012.060.02.02,Cx.Fechada,24.0,0.0,0.0,30.0
20000730854.0,OLEO MIN VITA CAPILI JABORANDI 80ML MURI,C,12.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,01.012.060.02.02,Cx.Fechada,12.0,0.0,0.0,24.0
20000732353.0,SH BABY MURIEL MENINO 100ML,C,12.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,01.012.060.02.02,Cx.Fechada,12.0,0.0,0.0,24.0
20000732628.0,UMIDIFICANTE UMIDILIZ KIDS 250ML VERM,C,12.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,01.010.010.02.01,Cx.Fechada,12.0,0.0,0.0,26.0
20000732819.0,UMIDIFICANTE UMIDILIZ OLEO DE ARGAN 250M,C,12.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,01.010.010.02.01,Cx.Fechada,12.0,0.0,0.0,25.0
20000733427.0,COND UMIDILIZ BABY MENINA 150ML,C,12.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,01.010.010.02.02,Cx.Fechada,12.0,0.0,0.0,22.0
20000742021.0,CENTROLIV KIDS MAST 800MG C/30 CPR,C,36.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,01.010.024.02.02,Cx.Fechada,36.0,1.0,324.0,421.0
20000750367.0,CENTROCAL B12 CEREJA 240ML,C,36.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,01.010.022.02.02,Cx.Fechada,56.0,0.0,36.0,104.0
20000760003.0,GUACOLIN XAROPE FR 120ML,C,36.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,01.010.014.02.02,Cx.Fechada,72.0,0.0,252.0,484.0
20005510026.0,CENTROLIV MULHER 30 COMP,C,36.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,01.010.022.02.01,Cx.Fechada,43.0,0.0,0.0,55.0
20005510029.0,CENTROLIV HOMEM +50 30 COMP,C,36.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,01.010.022.02.02,Cx.Fechada,68.0,0.0,0.0,92.0
20006060153.0,DIET WAY - MORANGO - 420 G BRA,C,12.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,01.017.036.00.02,Cx.Fechada,22.0,0.0,564.0,588.0
20006060160.0,DIET WAY - BAUNILHA - 420 G BRA,C,12.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,01.017.036.00.01,Cx.Fechada,14.0,0.0,576.0,593.0
20006060177.0,DIET WAY - CHOCOLATE - 420 G BRA,C,12.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,01.017.036.00.01,Cx.Fechada,24.0,0.0,564.0,592.0
20006060184.0,DIET WAY - MAMÃO PAPAYA - 420 G BRA,C,12.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,01.017.036.00.01,Cx.Fechada,13.0,0.0,456.0,474.0
20006062339.0,BCAA VIT - 100 TABLETES - 100 G USA,C,12.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,01.017.034.00.01,Cx.Fechada,13.0,0.0,24.0,43.0
20006062476.0,MIDWAY PACK - 30 SACHÊS,C,12.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,01.017.034.00.02,Cx.Fechada,15.0,0.0,60.0,78.0
20006062674.0,REDUX WAY - 60 CÁPSULAS BRA,C,12.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,01.017.036.00.02,Cx.Fechada,18.0,0.0,216.0,239.0
20006063121.0,WHEY PROTEIN - BAUNILHA - 500 G USA,C,8.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,01.017.036.00.02,Cx.Fechada,14.0,0.0,8.0,25.0
20006063381.0,COLÁGENO - 60 CAPS BRA,C,12.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,01.017.036.00.01,Cx.Fechada,14.0,0.0,96.0,110.0
20006063800.0,L-CARNITINE FIRE - TANGERINA 480 ML BRA,C,12.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,01.017.036.00.02,Cx.Fechada,15.0,0.0,96.0,116.0
20000014545.0,DESLORATADINA 5MG C/ 10COMP,C,96.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,01.016.013.01.02,Cx.Fechada,96.0,0.0,96.0,279.0
20000021182.0,DESLORATADINA 5MG C/ 10COMP,C,96.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,01.016.003.01.01,Cx.Fechada,96.0,0.0,0.0,159.0
20000060038.0,"ATADURA DE CREPE LARG 6CMX1,8M PCT 12UND",C,20.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,01.016.009.01.01,Cx.Fechada,29.0,0.0,0.0,37.0
20000060042.0,"ATADURA DE CREPE LARG 15CM X 1,8M-12 UN",C,10.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,01.010.028.02.01,Cx.Fechada,14.0,0.0,20.0,40.0
20000500022.0,BUPROVIL 300MG C/ 30COMP,C,96.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,01.016.012.01.02,Cx.Fechada,110.0,0.0,0.0,160.0
20000021186.0,DESLORATADINA 5MG C/ 30COMP NQ,C,84.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,01.016.005.01.01,Cx.Fechada,84.0,0.0,0.0,155.0
20000231301.0,PRED-GRAN 20MG C/ 10COMP,C,84.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,01.016.019.01.01,Cx.Fechada,84.0,0.0,0.0,153.0
20000000279.0,BETA CAROTENO 400 MG 60 CAPS,C,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,01.010.036.02.02,Cx.Fechada,12.0,0.0,0.0,18.0
20000000447.0,OLEO DE LINHAÇA 500 MG 60 CAPS,C,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,01.012.058.02.01,Cx.Fechada,12.0,0.0,0.0,17.0
20000000479.0,BERINJELA 450MG - 60 CAPS,C,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,01.017.021.01.02,Cx.Fechada,12.0,0.0,0.0,19.0
20000000610.0,BETTA 14G,C,80.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,01.018.020.00.01,Cx.Fechada,1.0,0.0,80.0,139.0
20000000614.0,TROPICAIS FLOCOS 10G,C,24.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,01.018.014.01.01,Cx.Fechada,35.0,0.0,0.0,41.0
20000000705.0,OMEGA 3 SUPRA 1000MG 60 CAPS,C,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,01.010.040.02.02,Cx.Fechada,12.0,0.0,12.0,32.0
20000001123.0,LIMPADOR DE LINGUA POWERLIMP,C,36.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,01.016.023.01.02,Cx.Fechada,36.0,0.0,0.0,53.0
20000001147.0,ESCOVA DENTAL 2 ESCOVAS PORTÁTEIS MACIA,C,36.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,01.017.023.01.02,Cx.Fechada,36.0,0.0,0.0,44.0
20000001165.0,THERMO ACTIVE 250G SABOR FRUTAS CITRICAS,C,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,01.010.038.02.02,Cx.Fechada,6.0,0.0,0.0,11.0
20000001234.0,ESCOVA INTERDENTAL ULTRA FINA 2MM BRANCA,C,18.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,01.016.009.01.02,Cx.Fechada,18.0,0.0,0.0,45.0
20000001396.0,DISPLAY PISO POWERDENT PQ,C,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,01.014.027.03.01,Cx.Fechada,7.0,0.0,0.0,7.0
20000001420.0,DISPLAY VETERINARIO 44 FLORAIS,C,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,01.014.025.03.01,Cx.Fechada,57.0,0.0,0.0,57.0
20000001432.0,FITA DENTAL CLASSICFLOSS 90 M,C,24.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,01.016.034.01.01,Cx.Fechada,35.0,0.0,0.0,56.0
20000001473.0,ESCOVA DENTAL PROTHESE,C,24.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,01.016.005.01.01,Cx.Fechada,24.0,0.0,0.0,43.0
20000001555.0,AGUA BANHO ESSENCE FLOR CEREJEIRA 250ML,C,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,01.015.027.01.02,Cx.Fechada,12.0,0.0,0.0,17.0
20000001568.0,CHA VERDE SOLUVEL ZERO LIMAO - 250G,C,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,01.010.038.02.02,Cx.Fechada,6.0,0.0,0.0,12.0
20000001802.0,ESCOVA DENTAL MASSAGEADORA MUNDO BITA,C,36.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,01.016.029.01.01,Cx.Fechada,36.0,0.0,0.0,53.0
20000002190.0,ESCOVA DENTAL POWER LIGHT PLUS L3P2 MA,C,36.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,01.010.016.02.01,Cx.Fechada,5.0,0.0,36.0,69.0
20000002225.0,SPRAYZIIN AGRIAO C/ 30ML SPRAY,C,48.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,01.016.012.01.02,Cx.Fechada,17.0,0.0,96.0,140.0
20000002227.0,SPRAYZIIN GENGIBRE C/ 30ML SPRAY,C,48.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,01.010.032.02.02,Cx.Fechada,48.0,0.0,192.0,280.0
20000002310.0,ESCOVA DENTAL INFANTIL PIUÍ PACK DUPLO,C,36.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,01.010.036.02.01,Cx.Fechada,17.0,0.0,36.0,65.0
20000002312.0,ESCOVA DENTAL INFANTIL TRANSFOR+5 ANOS,C,36.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,01.010.034.02.02,Cx.Fechada,21.0,0.0,36.0,69.0
20000002319.0,ESCOVA DENTAL INFANTIL UNIVERSO GALÁXI+5,C,36.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,01.010.036.02.01,Cx.Fechada,11.0,0.0,36.0,71.0
20000002323.0,ESCOVA KIT ESCOL BUBU E AS CORUJINHAS+3,C,36.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,01.010.034.02.02,Cx.Fechada,17.0,0.0,36.0,65.0
20000003795.0,THERMO ACTIVE(PIMENT/GUAR/CIT.) # C/ 60C,C,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,01.010.036.02.02,Cx.Fechada,2.0,0.0,96.0,108.0
20000004147.0,CONDRIGEN ULTRA 30 CAPS,C,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,01.018.029.01.01,Cx.Fechada,15.0,0.0,0.0,26.0
20000004579.0,CONDRIGEN TRIO 60 CAPS,C,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,01.010.008.02.02,Cx.Fechada,12.0,0.0,12.0,37.0
20000004679.0,BOLDOLINA FLACONETE 10 ML BOLDO #C 60UND,C,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,01.017.038.01.01,Cx.Fechada,3.0,0.0,30.0,35.0
20000004759.0,COLAGENO VERISOL+Q10SACHÊ LIMÃO SIC 30X5,C,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,01.010.008.02.02,Cx.Fechada,6.0,0.0,12.0,21.0
20000004903.0,DESLAC FLORA(LACTASE+LACTOBACILLUS)30COM,C,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,01.010.008.02.01,Cx.Fechada,12.0,0.0,0.0,24.0
20000004910.0,CISTEFLUX CRANBERRY 5G - 30 SACHES,C,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,01.017.021.01.02,Cx.Fechada,6.0,0.0,18.0,31.0
20000004914.0,CISTEFLUX (CRANBERRY) - 500MG - CX C/ 30,C,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,01.010.008.02.01,Cx.Fechada,12.0,0.0,12.0,34.0
20000005057.0,REHIDRALIN 04 ENV. 28G - ÁGUA DE COCO,C,24.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,01.017.021.01.01,Cx.Fechada,24.0,0.0,48.0,88.0
20000005058.0,REHIDRALIN 04 ENV. 28G - LARANJA,C,24.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,01.016.023.01.02,Cx.Fechada,24.0,0.0,48.0,90.0
20000005059.0,REHIDRALIN 04 ENV. 28G - NATURAL,C,24.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,01.010.008.02.02,Cx.Fechada,2.0,0.0,72.0,85.0
20000005060.0,REHIDRALIN 04 ENV. 28G - UVA,C,24.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,01.017.023.01.02,Cx.Fechada,8.0,0.0,72.0,89.0
20000010930.0,RISEDRONATO SODICO  35MG C/ 4CP REV,C,96.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,01.017.011.01.02,Cx.Fechada,96.0,0.0,0.0,155.0
20000010964.0,HEMIFU QUETIAPINA 200MG (C1)** C/ 30C,C,56.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,02.018.002.01.02,Cx.Fechada,56.0,0.0,0.0,84.0
20000010989.0,PIOGLITAZONA 15MG C/ 15COMP,C,100.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,01.016.035.01.01,Cx.Fechada,100.0,0.0,100.0,273.0
20000011209.0,DESLORATADINA 5MG C/ 30COMP,C,84.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,01.016.040.01.02,Cx.Fechada,84.0,0.0,84.0,274.0
20000011276.0,CELECOXIBE 200MG (C1)** C/ 30CAPS,C,48.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,02.018.006.01.02,Cx.Fechada,48.0,0.0,0.0,102.0
20000011516.0,BILASTINA 20 MG X 30 COMP,C,48.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,01.016.011.01.01,Cx.Fechada,0.0,1.0,48.0,133.0
20000011571.0,CILOSTAZOL 100MG 30 CPR - EMS GEN,C,48.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,01.017.024.01.01,Cx.Fechada,48.0,0.0,144.0,226.0
20000011572.0,CILOSTAZOL 100MG 60 CPR - EMS GEN,C,56.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,01.017.030.01.01,Cx.Fechada,5.0,0.0,1176.0,1291.0
20000011743.0,CLOR DONEPEZILA  5MG (C1)** C/30 COMP R,C,60.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,02.018.003.01.02,Cx.Fechada,60.0,0.0,0.0,108.0
20000011760.0,DESOGESTREL 75MCG C/ 84COMP,C,48.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,01.014.012.02.01,Cx.Fechada,48.0,0.0,96.0,251.0
20000011763.0,IBANDRONATO 150 MG 2BL X 1 COMP,C,48.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,01.016.011.01.01,Cx.Fechada,48.0,0.0,0.0,109.0
20000011828.0,CILOSTAZOL 50MG 60 CPR - EMS GEN,C,56.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,01.017.028.01.01,Cx.Fechada,56.0,0.0,1288.0,1377.0
20000011858.0,ACICLOVIR 400MG C/30COMP,C,48.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,01.015.039.01.02,Cx.Fechada,0.0,1.0,48.0,108.0
20000012209.0,ENALAPRIL 10MG 30CP,C,48.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,01.018.023.01.01,Cx.Fechada,48.0,0.0,0.0,114.0
20000012215.0,RIFAMICINA (AM) SPRAY 20ML,C,60.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,01.016.013.01.02,Cx.Fechada,60.0,0.0,0.0,96.0
20000012250.0,"DROSP.+ETINILESTR.3MG+0,02MG C/24C.R.-GD",C,48.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,01.014.024.01.02,Cx.Fechada,48.0,0.0,0.0,79.0
20000012836.0,OXALATO ESCITALOPRAM 20MG (C1)** C/ 30CO,C,48.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,02.018.005.01.02,Cx.Fechada,48.0,0.0,0.0,53.0
20000012903.0,ORLISTATE 120MG C/ 84CAPS,C,27.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,01.016.005.01.01,Cx.Fechada,27.0,0.0,0.0,49.0
20000014047.0,RIFAMICINA (AM) SPRAY 20ML,C,60.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,01.014.018.01.01,Cx.Fechada,60.0,0.0,240.0,357.0
20000014303.0,LOSARTANA+HCT 100/25MG 30CP,C,56.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,01.016.010.01.01,Cx.Fechada,20.0,0.0,56.0,96.0
20000014468.0,ATENOLOL+CLORT 100/25MG C/ 30CP,C,56.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,01.017.034.01.01,Cx.Fechada,56.0,0.0,56.0,126.0
20000014550.0,HIDROQUINONA 40MG GEL DERM 30G,C,42.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,01.016.037.01.01,Cx.Fechada,42.0,0.0,0.0,109.0
20000014605.0,ATORVASTATINA 10MG C/ 30COMP,C,48.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,01.016.004.01.01,Cx.Fechada,48.0,0.0,480.0,574.0
20000014610.0,ROSUVASTATINA CALCICA 10MG C/ 30COMP,C,48.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,01.014.034.02.01,Cx.Fechada,48.0,0.0,384.0,483.0
20000014624.0,SILDENAFILA 50MG 8 # COMP LEG-GEN,C,96.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,01.016.003.01.01,Cx.Fechada,96.0,0.0,0.0,141.0
20000014648.0,OXALATO ESCITALOPRAM 10MG (C1)** C/ 30CO,C,60.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,02.018.002.01.02,Cx.Fechada,60.0,0.0,0.0,146.0
20000016011.0,DESVENLAFAXINA 50MG (C1)** C/ 30CP,C,56.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,02.018.003.01.01,Cx.Fechada,56.0,0.0,0.0,112.0
20000016311.0,HEM. ZOLPIDEM 10MG(B1)*2BLT15 COM REV-GD,C,60.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,02.018.004.01.02,Cx.Fechada,60.0,0.0,0.0,155.0
20000016353.0,IVERMECTINA 6MG C/ 4COMP,C,60.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,01.018.026.01.01,Cx.Fechada,42.0,0.0,360.0,439.0
20000019082.0,ACALMIL FITO C/20 COMP,C,48.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,01.017.027.01.01,Cx.Fechada,15.0,0.0,96.0,157.0
20000021209.0,CICLOBENZAPRINA CLOR 10MG C/ 15COMP,C,48.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,01.016.005.01.01,Cx.Fechada,48.0,0.0,2352.0,2463.0
20000029912.0,"CARVEDILOL 6,25MG C/ 30COMP",C,48.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,01.017.005.01.01,Cx.Fechada,96.0,0.0,672.0,814.0
20000029915.0,"CARVEDILOL 12,5MG 4 BLT X 15 CPR NQ",C,56.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,01.017.007.01.01,Cx.Fechada,56.0,0.0,280.0,422.0
20000029978.0,"BIMATOPROSTA SOL OFT 0,3MG 5ML",C,100.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,01.016.040.01.02,Cx.Fechada,48.0,0.0,100.0,178.0
20000034016.0,CLOR SERTRALINA 50MG (C1)** C/ 30COMP,C,60.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,02.018.002.01.02,Cx.Fechada,60.0,0.0,180.0,287.0
20000037031.0,ETORICOXIBE  60MG (C1)** C/ 14COMP,C,48.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,02.018.001.01.02,Cx.Fechada,48.0,0.0,0.0,87.0
20000037051.0,"CLORMADINONA+ETINIL 2+0,3MG C/ 21 COMP",C,48.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,01.016.007.01.02,Cx.Fechada,41.0,0.0,192.0,252.0
20000060018.0,CURATIVO CICATRISAN 10UND MICROPOROSO,C,80.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,01.016.041.01.02,Cx.Fechada,80.0,0.0,160.0,315.0
20000060019.0,CURATIVO CICATRISAN 35UND TRANSPARENTE,C,40.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,01.017.021.01.02,Cx.Fechada,7.0,0.0,40.0,62.0
20000060020.0,CURATIVO INFANTIL KURADODOI  20UND,C,40.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,01.016.007.01.02,Cx.Fechada,40.0,0.0,120.0,172.0
20000060030.0,"ESPARADRAPO IMPERMEAVEL LARG. 12MM X 4,5",C,96.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,01.010.030.02.02,Cx.Fechada,96.0,0.0,0.0,138.0
20000060033.0,"ESPARADRAPO IMPERMEAVEL LARG. 100MMX4,5M",C,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,01.017.013.01.02,Cx.Fechada,12.0,0.0,0.0,24.0
20000060035.0,"FITA MICROPOROSA LARG. 12MM X 4,5M",C,72.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,01.017.009.01.02,Cx.Fechada,72.0,0.0,72.0,161.0
20000060036.0,"FITA MICROPOROSA LARG. 25MM X 4,5M",C,48.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,01.016.033.01.01,Cx.Fechada,9.0,0.0,192.0,217.0
20000060040.0,"ATADURA DE CREPE LARG 10CM X 1,8M-12 UN",C,14.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,01.016.019.01.02,Cx.Fechada,8.0,0.0,56.0,69.0
20000060041.0,"ATADURA DE CREPE LARG 12CM X 1,8M-12 UN",C,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,01.017.026.01.01,Cx.Fechada,12.0,0.0,12.0,26.0
20000060048.0,COLETOR UNIVERSAL 70ML COM CAIXA,C,100.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,01.016.041.01.02,Cx.Fechada,14.0,0.0,200.0,268.0
20000060188.0,POWER BANK SLIN,C,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,01.014.042.02.02,Cx.Fechada,1.0,0.0,0.0,1.0
20000060210.0,NUTRITONICO UVA FRASCO 400ML,C,24.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,01.016.040.01.02,Cx.Fechada,3.0,0.0,24.0,33.0
20000060246.0,TENDA PARA GATO CHALESCO-ONCA,C,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,01.018.036.01.01,Cx.Fechada,2.0,0.0,0.0,2.0
